Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
20,10.217,180.6,-245.208,35,306.543,0.0928152,0.646601,7.07381,-0.00413386,7.07381,1,0.00208671
21,10.7278,180.6,-244.697,35,306.134,0.0928149,0.646601,7.07383,-0.00433481,7.07383,1,0.00209822
22,11.2387,180.6,-244.186,35,305.726,0.0928146,0.646601,7.07385,-0.00453513,7.07386,1,0.0021097
23,11.7496,180.6,-243.675,35,305.318,0.0928143,0.646601,7.07388,-0.00473376,7.07388,1,0.00212131
24,12.2604,180.6,-243.165,35,304.91,0.0928139,0.6466,7.0739,-0.00493524,7.0739,1,0.00213439
25,12.7713,180.6,-242.654,35,304.503,0.0928136,0.6466,7.07393,-0.00513589,7.07393,1,0.00214743
26,13.2821,180.6,-242.143,35,304.096,0.0928133,0.6466,7.07395,-0.00533526,7.07395,1,0.00216071
27,13.793,180.6,-241.632,35,303.69,0.0928129,0.6466,7.07398,-0.00553741,7.07398,1,0.00217538
28,14.3038,180.6,-241.121,35,303.283,0.0928125,0.646599,7.07401,-0.00573855,7.07401,1,0.00218998
29,14.8147,180.6,-240.61,35,302.877,0.0928121,0.646599,7.07403,-0.0059388,7.07404,1,0.00220496
30,15.3255,180.6,-240.1,35,302.472,0.0928117,0.646599,7.07406,-0.00614166,7.07407,1,0.00222123
31,15.8363,180.6,-239.589,35,302.066,0.0928112,0.646598,7.07409,-0.00634331,7.0741,1,0.00223742
32,16.3472,180.6,-239.078,35,301.661,0.0928108,0.646598,7.07413,-0.0065445,7.07413,1,0.0022541
33,16.858,180.6,-238.567,35,301.257,0.0928103,0.646598,7.07416,-0.00674817,7.07416,1,0.00227199
34,17.3689,180.6,-238.056,35,300.852,0.0928099,0.646597,7.07419,-0.0069504,7.0742,1,0.00228978
35,17.8797,180.6,-237.545,35,300.448,0.0928094,0.646597,7.07423,-0.00715263,7.07423,1,0.0023082
36,18.3906,180.6,-237.034,35,300.044,0.0928089,0.646596,7.07426,-0.00735716,7.07427,1,0.00232773
37,18.9014,180.6,-236.524,35,299.641,0.0928084,0.646596,7.0743,-0.00756004,7.0743,1,0.00234713
38,19.4123,180.6,-236.013,35,299.238,0.0928078,0.646596,7.07434,-0.00776338,7.07434,1,0.0023673
39,19.9232,180.6,-235.502,35,298.835,0.0928073,0.646595,7.07438,-0.00796886,7.07438,1,0.0023885
40,20.434,180.6,-234.991,35,298.433,0.0928067,0.646595,7.07442,-0.00817245,7.07442,1,0.00240953
41,20.9449,180.6,-234.48,35,298.031,0.0928062,0.646594,7.07446,-0.00837699,7.07446,1,0.00243149
42,21.4557,180.6,-233.969,35,297.629,0.0928056,0.646594,7.0745,-0.00858348,7.07451,1,0.00245437
43,21.9666,180.6,-233.458,35,297.228,0.092805,0.646594,7.07454,-0.00878784,7.07455,1,0.00247705
44,22.4774,180.6,-232.948,35,296.826,0.0928043,0.646593,7.07459,-0.00899367,7.0746,1,0.00250083
45,22.9883,180.6,-232.437,35,296.426,0.0928037,0.646593,7.07464,-0.00920124,7.07464,1,0.00252542
46,23.4991,180.6,-231.926,35,296.025,0.092803,0.646592,7.07468,-0.00940642,7.07469,1,0.00254978
47,24.0099,180.6,-231.415,35,295.625,0.0928024,0.646592,7.07473,-0.00961363,7.07474,1,0.0025754
48,24.5208,180.6,-230.904,35,295.226,0.0928017,0.646591,7.07478,-0.00982236,7.07479,1,0.00260172
49,25.0316,180.6,-230.393,35,294.826,0.092801,0.646591,7.07483,-0.0100284,7.07484,1,0.00262778
50,25.5425,180.6,-229.883,35,294.427,0.0928003,0.64659,7.07488,-0.0102371,7.07489,1,0.00265529
51,26.0533,180.6,-229.372,35,294.028,0.0927995,0.64659,7.07493,-0.0104471,7.07494,1,0.00268338
52,26.5642,180.6,-228.861,35,293.63,0.0927988,0.646589,7.07499,-0.0106541,7.075,1,0.00271116
53,27.075,180.6,-228.35,35,293.232,0.092798,0.646589,7.07504,-0.0108643,7.07505,1,0.00274059
54,27.5859,180.6,-227.839,35,292.834,0.0927973,0.646588,7.0751,-0.0110756,7.07511,1,0.00277048
55,28.0968,180.6,-227.328,35,292.437,0.0927965,0.646588,7.07516,-0.0112836,7.07517,1,0.00280002
56,28.6076,180.6,-226.817,35,292.04,0.0927956,0.646587,7.07522,-0.0114955,7.07523,1,0.0028314
57,29.1185,180.6,-226.307,35,291.644,0.0927948,0.646587,7.07528,-0.0117081,7.07529,1,0.00286312
58,29.6293,180.6,-225.796,35,291.247,0.092794,0.646586,7.07534,-0.0119172,7.07535,1,0.00289444
59,30.1402,180.6,-225.285,35,290.852,0.0927931,0.646585,7.0754,-0.0121308,7.07541,1,0.00292783
60,30.651,180.6,-224.774,35,290.456,0.0927922,0.646585,7.07546,-0.0123447,7.07547,1,0.0029614
61,31.1618,180.6,-224.263,35,290.061,0.0927913,0.646584,7.07553,-0.012555,7.07554,1,0.00299455
62,31.6727,180.6,-223.752,35,289.666,0.0927904,0.646584,7.07559,-0.0127705,7.07561,1,0.00302999
63,32.1835,180.6,-223.241,35,289.272,0.0927895,0.646583,7.07566,-0.0129856,7.07567,1,0.00306543
64,32.6944,180.6,-222.731,35,288.878,0.0927885,0.646583,7.07573,-0.0131976,7.07574,1,0.00310056
65,33.2052,180.6,-222.22,35,288.484,0.0927876,0.646582,7.0758,-0.0134148,7.07581,1,0.003138
66,33.7161,180.6,-221.709,35,288.091,0.0927866,0.646582,7.07587,-0.0136313,7.07589,1,0.00317536
67,34.2269,180.6,-221.198,35,287.698,0.0927856,0.646581,7.07594,-0.013845,7.07596,1,0.00321256
68,34.7378,180.6,-220.687,35,287.305,0.0927846,0.64658,7.07602,-0.0140639,7.07603,1,0.00325199
69,35.2487,180.6,-220.176,35,286.913,0.0927835,0.64658,7.07609,-0.0142817,7.07611,1,0.00329129
70,35.7595,180.6,-219.665,35,286.521,0.0927825,0.646579,7.07617,-0.0144974,7.07619,1,0.00333063
71,36.2704,180.6,-219.155,35,286.13,0.0927814,0.646579,7.07625,-0.014718,7.07627,1,0.00337209
72,36.7812,180.6,-218.644,35,285.738,0.0927803,0.646578,7.07633,-0.0149373,7.07635,1,0.00341339
73,37.2921,180.6,-218.133,35,285.348,0.0927792,0.646577,7.07641,-0.015155,7.07643,1,0.0034549
74,37.8029,180.6,-217.622,35,284.957,0.092778,0.646577,7.07649,-0.0153773,7.07651,1,0.00349845
75,38.3138,180.6,-217.111,35,284.568,0.0927769,0.646576,7.07658,-0.0155981,7.0766,1,0.00354178
76,38.8246,180.6,-216.6,35,284.178,0.0927757,0.646576,7.07666,-0.0158179,7.07668,1,0.00358555
77,39.3354,180.6,-216.09,35,283.789,0.0927745,0.646575,7.07675,-0.0160421,7.07677,1,0.00363122
78,39.8463,180.6,-215.579,35,283.4,0.0927733,0.646574,7.07684,-0.0162644,7.07686,1,0.00367664
79,40.3571,180.6,-215.068,35,283.012,0.0927721,0.646574,7.07693,-0.0164863,7.07695,1,0.0037227
80,40.868,180.6,-214.557,35,282.624,0.0927708,0.646573,7.07702,-0.0167125,7.07704,1,0.00377055
81,41.3788,180.6,-214.046,35,282.236,0.0927695,0.646573,7.07712,-0.0169363,7.07714,1,0.00381809
82,41.8897,180.6,-213.535,35,281.849,0.0927682,0.646572,7.07721,-0.0171605,7.07723,1,0.00386651
83,42.4005,180.6,-213.024,35,281.462,0.0927669,0.646571,7.07731,-0.0173887,7.07733,1,0.00391659
84,42.9114,180.6,-212.514,35,281.075,0.0927656,0.646571,7.07741,-0.0176141,7.07743,1,0.0039663
85,43.4223,180.6,-212.003,35,280.689,0.0927642,0.64657,7.07751,-0.0178407,7.07753,1,0.00401714
86,43.9331,180.6,-211.492,35,280.304,0.0927628,0.64657,7.07761,-0.0180709,7.07763,1,0.00406951
87,44.444,180.6,-210.981,35,279.918,0.0927614,0.646569,7.07771,-0.0182979,7.07774,1,0.00412144
88,44.9548,180.6,-210.47,35,279.534,0.09276,0.646569,7.07782,-0.0185269,7.07784,1,0.00417478
89,45.4657,180.6,-209.959,35,279.149,0.0927586,0.646568,7.07793,-0.0187593,7.07795,1,0.00422951
90,45.9765,180.6,-209.449,35,278.765,0.0927571,0.646568,7.07803,-0.0189879,7.07806,1,0.00428372
91,46.4874,180.6,-208.938,35,278.382,0.0927556,0.646567,7.07814,-0.0192195,7.07817,1,0.00433966
92,46.9982,180.6,-208.427,35,277.998,0.0927541,0.646567,7.07826,-0.019454,7.07828,1,0.00439682
93,47.509,180.6,-207.916,35,277.616,0.0927525,0.646566,7.07837,-0.0196844,7.0784,1,0.0044534
94,48.0199,180.6,-207.405,35,277.233,0.092751,0.646566,7.07849,-0.0199186,7.07852,1,0.004512
95,48.5307,180.6,-206.894,35,276.851,0.0927494,0.646565,7.07861,-0.0201553,7.07864,1,0.00457166
96,49.0416,180.6,-206.383,35,276.47,0.0927478,0.646565,7.07872,-0.0203873,7.07875,1,0.00463067
97,49.5524,180.6,-205.873,35,276.089,0.0927461,0.646564,7.07885,-0.0206242,7.07888,1,0.00469201
98,50.0633,180.6,-205.362,35,275.708,0.0927445,0.646564,7.07897,-0.0208632,7.079,1,0.00475423
99,50.5742,180.6,-204.851,35,275.327,0.0927428,0.646563,7.0791,-0.0210969,7.07913,1,0.00481571
100,51.085,180.6,-204.34,35,274.948,0.0927411,0.646563,7.07922,-0.0213366,7.07926,1,0.00487986
101,51.5959,180.6,-203.829,35,274.568,0.0927393,0.646563,7.07935,-0.0215779,7.07939,1,0.0049447
102,52.1067,180.6,-203.318,35,274.189,0.0927376,0.646562,7.07949,-0.0218133,7.07952,1,0.0050087
103,52.6176,180.6,-202.807,35,273.811,0.0927357,0.646562,7.07962,-0.0220558,7.07966,1,0.00507573
104,53.1284,180.6,-202.297,35,273.432,0.0927339,0.646562,7.07976,-0.0222995,7.07979,1,0.00514324
105,53.6393,180.6,-201.786,35,273.055,0.0927321,0.646561,7.07989,-0.0225365,7.07993,1,0.00520981
106,54.1501,180.6,-201.275,35,272.677,0.0927302,0.646561,7.08004,-0.022782,7.08008,1,0.00527982
107,54.6609,180.6,-200.764,35,272.301,0.0927283,0.646561,7.08018,-0.0230276,7.08022,1,0.00535001
108,55.1718,180.6,-200.253,35,271.924,0.0927264,0.646561,7.08032,-0.0232668,7.08036,1,0.0054193
109,55.6826,180.6,-199.742,35,271.548,0.0927244,0.64656,7.08047,-0.0235153,7.08051,1,0.0054924
110,56.1935,180.6,-199.232,35,271.173,0.0927224,0.64656,7.08062,-0.0237628,7.08067,1,0.00556538
111,56.7043,180.6,-198.721,35,270.797,0.0927204,0.64656,7.08077,-0.0240047,7.08082,1,0.00563772
112,57.2152,180.6,-198.21,35,270.423,0.0927184,0.64656,7.08093,-0.0242556,7.08098,1,0.00571379
113,57.726,180.6,-197.699,35,270.049,0.0927163,0.64656,7.08109,-0.0245051,7.08113,1,0.00578964
114,58.2369,180.6,-197.188,35,269.675,0.0927142,0.64656,7.08125,-0.0247499,7.08129,1,0.00586515
115,58.7478,180.6,-196.677,35,269.302,0.092712,0.64656,7.08141,-0.0250035,7.08146,1,0.00594425
116,59.2586,180.6,-196.166,35,268.929,0.0927099,0.64656,7.08158,-0.0252549,7.08162,1,0.00602308
117,59.7695,180.6,-195.656,35,268.556,0.0927077,0.64656,7.08174,-0.0255021,7.08179,1,0.00610189
118,60.2803,180.6,-195.145,35,268.184,0.0927054,0.64656,7.08192,-0.0257576,7.08197,1,0.00618416
119,60.7912,180.6,-194.634,35,267.813,0.0927032,0.646561,7.08209,-0.0260107,7.08214,1,0.00626606
120,61.302,180.6,-194.123,35,267.442,0.0927009,0.646561,7.08226,-0.0262612,7.08231,1,0.00634828
121,61.8129,180.6,-193.612,35,267.071,0.0926985,0.646561,7.08244,-0.02652,7.0825,1,0.00643379
122,62.3237,180.6,-193.101,35,266.701,0.0926962,0.646562,7.08262,-0.0267752,7.08268,1,0.00651882
123,62.8345,180.6,-192.59,35,266.331,0.0926938,0.646562,7.08281,-0.0270283,7.08286,1,0.00660452
124,63.3454,180.6,-192.08,35,265.962,0.0926913,0.646563,7.083,-0.0272891,7.08305,1,0.00669335
125,63.8562,180.6,-191.569,35,265.594,0.0926889,0.646563,7.08319,-0.0275457,7.08324,1,0.00678162
126,64.3671,180.6,-191.058,35,265.225,0.0926864,0.646564,7.08338,-0.0278017,7.08344,1,0.00687099
127,64.8779,180.6,-190.547,35,264.858,0.0926838,0.646565,7.08358,-0.028065,7.08364,1,0.00696328
128,65.3888,180.6,-190.036,35,264.49,0.0926813,0.646566,7.08378,-0.0283233,7.08384,1,0.0070549
129,65.8997,180.6,-189.525,35,264.124,0.0926787,0.646566,7.08398,-0.0285823,7.08404,1,0.00714803
130,66.4105,180.6,-189.014,35,263.757,0.092676,0.646567,7.08419,-0.0288479,7.08425,1,0.00724388
131,66.9214,180.6,-188.504,35,263.391,0.0926733,0.646569,7.0844,-0.0291076,7.08446,1,0.00733896
132,67.4322,180.6,-187.993,35,263.026,0.0926706,0.64657,7.08461,-0.0293694,7.08468,1,0.00743601
133,67.9431,180.6,-187.482,35,262.661,0.0926678,0.646571,7.08483,-0.0296373,7.0849,1,0.00753555
134,68.4539,180.6,-186.971,35,262.297,0.0926651,0.646572,7.08505,-0.0298984,7.08511,1,0.0076342
135,68.9648,180.6,-186.46,35,261.933,0.0926622,0.646574,7.08527,-0.0301629,7.08534,1,0.00773531
136,69.4756,180.6,-185.949,35,261.569,0.0926593,0.646576,7.0855,-0.0304331,7.08557,1,0.00783867
137,69.9865,180.6,-185.439,35,261.206,0.0926564,0.646577,7.08573,-0.0306952,7.0858,1,0.00794103
138,70.4973,180.6,-184.928,35,260.844,0.0926535,0.646579,7.08597,-0.0309625,7.08604,1,0.00804636
139,71.0081,180.6,-184.417,35,260.482,0.0926505,0.646581,7.08621,-0.0312348,7.08628,1,0.00815368
140,71.519,180.6,-183.906,35,260.121,0.0926475,0.646583,7.08645,-0.0314979,7.08652,1,0.00825986
141,72.0298,180.6,-183.395,35,259.76,0.0926444,0.646586,7.08669,-0.0317678,7.08677,1,0.00836958
142,72.5407,180.6,-182.884,35,259.399,0.0926412,0.646588,7.08695,-0.032042,7.08703,1,0.00848101
143,73.0515,180.6,-182.373,35,259.039,0.0926381,0.646591,7.0872,-0.0323058,7.08728,1,0.00859118
144,73.5624,180.6,-181.863,35,258.68,0.0926349,0.646594,7.08746,-0.0325783,7.08754,1,0.00870548
145,74.0733,180.6,-181.352,35,258.321,0.0926316,0.646597,7.08773,-0.0328542,7.08781,1,0.00882118
146,74.5841,180.6,-180.841,35,257.963,0.0926284,0.6466,7.08799,-0.0331184,7.08807,1,0.00893546
147,75.095,180.6,-180.33,35,257.605,0.092625,0.646603,7.08826,-0.0333933,7.08835,1,0.00905452
148,75.6058,180.6,-179.819,35,257.248,0.0926216,0.646607,7.08854,-0.0336708,7.08863,1,0.00917464
149,76.1167,180.6,-179.308,35,256.891,0.0926182,0.646611,7.08882,-0.033935,7.08891,1,0.00929322
150,76.6275,180.6,-178.798,35,256.534,0.0926147,0.646615,7.08911,-0.0342122,7.0892,1,0.00941726
151,77.1384,180.6,-178.287,35,256.179,0.0926112,0.64662,7.0894,-0.0344906,7.08949,1,0.00954197
152,77.6492,180.6,-177.776,35,255.823,0.0926077,0.646624,7.08969,-0.0347549,7.08978,1,0.00966505
153,78.16,180.6,-177.265,35,255.469,0.0926041,0.646629,7.09,-0.035034,7.09009,1,0.00979429
154,78.6709,180.6,-176.754,35,255.114,0.0926004,0.646634,7.0903,-0.0353125,7.0904,1,0.0099237
155,79.1817,180.6,-176.243,35,254.761,0.0925968,0.64664,7.09061,-0.0355772,7.0907,1,0.0100516
156,79.6926,180.6,-175.732,35,254.408,0.092593,0.646646,7.09093,-0.0358578,7.09103,1,0.0101862
157,80.2034,180.6,-175.222,35,254.055,0.0925893,0.646652,7.09125,-0.0361359,7.09135,1,0.0103206
158,80.7143,180.6,-174.711,35,253.703,0.0925855,0.646659,7.09157,-0.0364016,7.09167,1,0.010454
159,81.2251,180.6,-174.2,35,253.351,0.0925816,0.646666,7.09191,-0.0366824,7.09202,1,0.0105938
160,81.736,180.6,-173.689,35,253,0.0925777,0.646674,7.09225,-0.0369596,7.09236,1,0.0107333
161,82.2469,180.6,-173.178,35,252.65,0.0925738,0.646681,7.09259,-0.0372258,7.09269,1,0.0108724
162,82.7577,180.6,-172.667,35,252.3,0.0925698,0.64669,7.09295,-0.0375066,7.09305,1,0.0110178
163,83.2686,180.6,-172.156,35,251.951,0.0925658,0.646699,7.0933,-0.0377822,7.09341,1,0.0111626
164,83.7794,180.6,-171.646,35,251.602,0.0925618,0.646708,7.09366,-0.0380485,7.09377,1,0.0113077
165,84.2903,180.6,-171.135,35,251.254,0.0925576,0.646719,7.09403,-0.0383286,7.09415,1,0.0114589
166,84.8011,180.6,-170.624,35,250.906,0.0925535,0.64673,7.09441,-0.0386021,7.09452,1,0.0116095
167,85.312,180.6,-170.113,35,250.559,0.0925493,0.646741,7.09478,-0.0388679,7.0949,1,0.0117609
168,85.8228,180.6,-169.602,35,250.212,0.0925451,0.646753,7.09518,-0.0391466,7.09529,1,0.0119182
169,86.3336,180.6,-169.091,35,249.866,0.0925409,0.646766,7.09557,-0.0394172,7.09569,1,0.0120747
170,86.8445,180.6,-168.581,35,249.521,0.0925366,0.646779,7.09596,-0.039682,7.09609,1,0.0122328
171,87.3553,180.6,-168.07,35,249.176,0.0925323,0.646795,7.09638,-0.0399587,7.0965,1,0.0123966
172,87.8662,180.6,-167.559,35,248.832,0.092528,0.64681,7.09679,-0.0402255,7.09692,1,0.0125594
173,88.377,180.6,-167.048,35,248.488,0.0925236,0.646826,7.09721,-0.0404884,7.09734,1,0.0127246
174,88.8879,180.6,-166.537,35,248.145,0.0925192,0.646844,7.09765,-0.0407624,7.09777,1,0.0128951
175,89.3988,180.6,-166.026,35,247.802,0.0925149,0.646862,7.09808,-0.0410245,7.09821,1,0.0130646
176,89.9096,180.6,-165.515,35,247.461,0.0925105,0.646882,7.09852,-0.0412847,7.09865,1,0.0132373
177,90.4205,180.6,-165.005,35,247.119,0.092506,0.646904,7.09898,-0.041555,7.09911,1,0.013415
178,90.9313,180.6,-164.494,35,246.778,0.0925016,0.646925,7.09943,-0.0418112,7.09957,1,0.0135915
179,91.4422,180.6,-163.983,35,246.438,0.0924973,0.646949,7.0999,-0.0420679,7.10004,1,0.0137722
180,91.953,180.6,-163.472,35,246.098,0.0924928,0.646975,7.10038,-0.0423333,7.10052,1,0.0139575
181,92.4639,180.6,-162.961,35,245.759,0.0924884,0.647002,7.10086,-0.0425826,7.101,1,0.0141414
182,92.9747,180.6,-162.45,35,245.421,0.0924841,0.647031,7.10135,-0.0428344,7.1015,1,0.0143305
183,93.4855,180.6,-161.939,35,245.083,0.0924797,0.647063,7.10186,-0.0430939,7.10201,1,0.0145238
184,93.9964,180.6,-161.429,35,244.746,0.0924754,0.647094,7.10236,-0.0433347,7.10251,1,0.0147155
185,94.5072,180.6,-160.918,35,244.409,0.0924712,0.64713,7.10288,-0.0435805,7.10303,1,0.0149135
186,95.0181,180.6,-160.407,35,244.073,0.0924669,0.647169,7.10342,-0.0438326,7.10357,1,0.0151151
187,95.5289,180.6,-159.896,35,243.738,0.0924628,0.647207,7.10394,-0.0440635,7.1041,1,0.015315
188,96.0398,180.6,-159.385,35,243.403,0.0924588,0.647252,7.1045,-0.0443016,7.10465,1,0.0155222
189,96.5506,180.6,-158.874,35,243.069,0.0924548,0.647299,7.10506,-0.0445448,7.10522,1,0.0157325
190,97.0615,180.6,-158.363,35,242.735,0.092451,0.647346,7.10561,-0.0447639,7.10577,1,0.0159407
191,97.5724,180.6,-157.853,35,242.402,0.0924473,0.647401,7.1062,-0.0449925,7.10636,1,0.0161572
192,98.0832,180.6,-157.342,35,242.07,0.0924436,0.647459,7.10679,-0.0452249,7.10695,1,0.0163762
193,98.5941,180.6,-156.831,35,241.738,0.0924403,0.647517,7.10737,-0.0454302,7.10753,1,0.0165929
194,99.1049,180.6,-156.32,35,241.407,0.0924372,0.647586,7.10798,-0.045647,7.10815,1,0.0168186
195,99.6158,180.6,-155.809,35,241.077,0.0924341,0.647658,7.10861,-0.0458663,7.10878,1,0.017046
196,100.127,180.6,-155.298,35,240.747,0.0924313,0.647729,7.10921,-0.0460554,7.10938,1,0.0172707
197,100.637,180.6,-154.788,35,240.417,0.092429,0.647817,7.10987,-0.0462579,7.11004,1,0.0175048
198,101.148,180.6,-154.277,35,240.089,0.0924268,0.647906,7.11053,-0.0464604,7.1107,1,0.0177397
199,101.659,180.6,-153.766,35,239.761,0.0924249,0.647995,7.11116,-0.0466322,7.11133,1,0.0179716
200,102.17,180.6,-153.255,35,239.434,0.0924238,0.648106,7.11185,-0.0468172,7.11203,1,0.0182124
201,102.681,180.6,-152.744,35,239.107,0.0924228,0.648218,7.11254,-0.046999,7.11272,1,0.018453
202,103.192,180.6,-152.233,35,238.781,0.0924222,0.648331,7.11321,-0.0471512,7.11339,1,0.0186907
203,103.703,180.6,-151.722,35,238.456,0.0924227,0.648472,7.11394,-0.0473141,7.11412,1,0.0189349
204,104.213,180.6,-151.212,35,238.131,0.0924234,0.648613,7.11466,-0.047471,7.11484,1,0.0191784
205,104.724,180.6,-150.701,35,237.807,0.0924246,0.648759,7.11536,-0.0476,7.11555,1,0.0194186
206,105.235,180.6,-150.19,35,237.483,0.0924274,0.648938,7.11613,-0.0477359,7.11631,1,0.0196615
207,105.746,180.6,-149.679,35,237.161,0.0924304,0.649118,7.11688,-0.0478633,7.11707,1,0.0199032
208,106.257,180.6,-149.168,35,236.839,0.0924343,0.649307,7.11762,-0.0479636,7.11781,1,0.0201404
209,106.768,180.6,-148.657,35,236.517,0.0924403,0.649538,7.11842,-0.0480669,7.11861,1,0.0203754
210,107.279,180.6,-148.146,35,236.196,0.0924466,0.649769,7.1192,-0.0481588,7.11939,1,0.0206085
211,107.789,180.6,-147.636,35,235.876,0.0924542,0.650016,7.11997,-0.0482237,7.12016,1,0.0208348
212,108.3,180.6,-147.125,35,235.557,0.0924646,0.650313,7.12079,-0.0482869,7.12099,1,0.0210527
213,108.811,180.6,-146.614,35,235.238,0.0924754,0.650612,7.1216,-0.0483358,7.12179,1,0.0212678
214,109.322,180.6,-146.103,35,234.92,0.0924881,0.650937,7.12239,-0.0483566,7.12259,1,0.021472
215,109.833,180.6,-145.592,35,234.603,0.0925046,0.651322,7.12322,-0.0483701,7.12342,1,0.0216604
216,110.344,180.6,-145.081,35,234.286,0.0925216,0.651709,7.12404,-0.048366,7.12423,1,0.0218452
217,110.854,180.6,-144.571,35,233.97,0.0925416,0.652137,7.12483,-0.048331,7.12503,1,0.0220124
218,111.365,180.6,-144.06,35,233.655,0.0925664,0.652637,7.12565,-0.0482823,7.12585,1,0.0221559
219,111.876,180.6,-143.549,35,233.34,0.0925917,0.653139,7.12644,-0.0482126,7.12664,1,0.0222948
220,112.387,180.6,-143.038,35,233.026,0.0926218,0.653702,7.1272,-0.0481063,7.1274,1,0.0224065
221,112.898,180.6,-142.527,35,232.713,0.0926576,0.654349,7.12797,-0.0479794,7.12817,1,0.0224866
222,113.409,180.6,-142.016,35,232.4,0.0926942,0.654998,7.12869,-0.0478276,7.12889,1,0.0225611
223,113.92,180.6,-141.505,35,232.089,0.0927378,0.655736,7.12935,-0.0476298,7.12954,1,0.0225957
224,114.43,180.6,-140.995,35,231.778,0.0927884,0.656568,7.12999,-0.0474036,7.13018,1,0.0225917
225,114.941,180.6,-140.484,35,231.467,0.0928399,0.657403,7.13056,-0.0471486,7.13075,1,0.0225813
226,115.452,180.6,-139.973,35,231.157,0.0929017,0.65836,7.13101,-0.046833,7.1312,1,0.0225149
227,115.963,180.6,-139.462,35,230.848,0.0929714,0.659421,7.1314,-0.0464813,7.13158,1,0.0224046
228,116.474,180.6,-138.951,35,230.54,0.0930425,0.660484,7.13169,-0.0460968,7.13188,1,0.0222876
229,116.985,180.6,-138.44,35,230.233,0.0931281,0.661715,7.13177,-0.0456301,7.13195,1,0.022096
230,117.495,180.6,-137.93,35,229.926,0.0932227,0.663052,7.13174,-0.0451201,7.13191,1,0.0218579
231,118.006,180.6,-137.419,35,229.62,0.0933192,0.664395,7.13158,-0.0445742,7.13175,1,0.0216139
232,118.517,180.6,-136.908,35,229.314,0.0934363,0.665963,7.13104,-0.0439171,7.13121,1,0.0212761
233,119.028,180.6,-136.397,35,229.01,0.0935634,0.667641,7.13033,-0.0432111,7.13049,1,0.0208932
234,119.539,180.6,-135.886,35,228.706,0.0936931,0.669328,7.12946,-0.0424646,7.12961,1,0.0205054
235,120.05,180.6,-135.375,35,228.403,0.0938532,0.671332,7.12794,-0.0415692,7.12809,1,0.020005
236,120.561,180.6,-134.864,35,228.1,0.0940239,0.673449,7.12621,-0.0406233,7.12635,1,0.0194641
237,121.071,180.6,-134.354,35,227.799,0.094199,0.675587,7.12427,-0.0396429,7.12441,1,0.0189219
238,121.582,180.6,-133.843,35,227.498,0.0944212,0.678208,7.12128,-0.038466,7.12141,1,0.0182539
239,122.093,180.6,-133.332,35,227.198,0.0946552,0.680952,7.11803,-0.0372405,7.11814,1,0.017554
240,122.604,180.6,-132.821,35,226.898,0.0948963,0.683745,7.11451,-0.035972,7.11463,1,0.0168575
