Point ID,arc_length,Points_0,Points_1,Points_2,Points_Magnitude,Result,tke,u,v,v_mag,vtkValidPointMask,w
46,10.3499,451.5,-105.35,10.3529,463.744,0.0802856,0.327406,5.8179,-0.000366198,5.81791,1,0.0101993
47,10.5749,451.5,-105.35,10.5779,463.749,0.0805829,0.329853,5.81774,-0.000399705,5.81775,1,0.0104854
48,10.7999,451.5,-105.35,10.8029,463.754,0.0808801,0.332299,5.81758,-0.000433211,5.81759,1,0.0107714
49,11.0249,451.5,-105.35,11.0279,463.759,0.0811773,0.334746,5.81742,-0.000466717,5.81743,1,0.0110575
50,11.2498,451.5,-105.35,11.2528,463.764,0.0814745,0.337192,5.81726,-0.000500224,5.81728,1,0.0113435
51,11.4748,451.5,-105.35,11.4778,463.77,0.0817718,0.339639,5.8171,-0.00053373,5.81712,1,0.0116296
52,11.6998,451.5,-105.35,11.7028,463.776,0.082069,0.342085,5.81695,-0.000567237,5.81696,1,0.0119156
53,11.9248,451.5,-105.35,11.9278,463.781,0.0823662,0.344532,5.81679,-0.000600743,5.8168,1,0.0122017
54,12.1498,451.5,-105.35,12.1528,463.787,0.0826635,0.346979,5.81663,-0.00063425,5.81664,1,0.0124877
55,12.3748,451.5,-105.35,12.3778,463.793,0.0829607,0.349425,5.81647,-0.000667756,5.81648,1,0.0127738
56,12.5998,451.5,-105.35,12.6028,463.799,0.0832579,0.351872,5.81631,-0.000701263,5.81632,1,0.0130598
57,12.8248,451.5,-105.35,12.8278,463.805,0.0835552,0.354318,5.81615,-0.000734769,5.81616,1,0.0133459
58,13.0498,451.5,-105.35,13.0528,463.812,0.0838528,0.356768,5.81598,-0.000768279,5.81599,1,0.0136327
59,13.2748,451.5,-105.35,13.2778,463.818,0.0845119,0.36181,5.81057,-0.000775551,5.81059,1,0.0138099
60,13.4998,451.5,-105.35,13.5028,463.825,0.0852434,0.36737,5.80413,-0.000777565,5.80415,1,0.0139647
61,13.7248,451.5,-105.35,13.7278,463.831,0.0859748,0.37293,5.79769,-0.000779579,5.79771,1,0.0141196
62,13.9498,451.5,-105.35,13.9528,463.838,0.0867063,0.37849,5.79125,-0.000781594,5.79126,1,0.0142745
63,14.1748,451.5,-105.35,14.1778,463.845,0.0874378,0.38405,5.7848,-0.000783608,5.78482,1,0.0144293
64,14.3998,451.5,-105.35,14.4028,463.852,0.0881692,0.38961,5.77836,-0.000785622,5.77838,1,0.0145842
65,14.6248,451.5,-105.35,14.6278,463.859,0.0889007,0.39517,5.77192,-0.000787636,5.77194,1,0.014739
66,14.8498,451.5,-105.35,14.8528,463.866,0.0896321,0.40073,5.76547,-0.000789651,5.76549,1,0.0148939
67,15.0748,451.5,-105.35,15.0778,463.873,0.0903636,0.406291,5.75903,-0.000791665,5.75905,1,0.0150487
68,15.2998,451.5,-105.35,15.3028,463.88,0.0911151,0.412111,5.7525,-0.000792971,5.75252,1,0.0151829
69,15.5248,451.5,-105.35,15.5278,463.888,0.0918829,0.41816,5.74593,-0.000793732,5.74595,1,0.0152962
70,15.7498,451.5,-105.35,15.7528,463.895,0.0926508,0.424208,5.73937,-0.000794493,5.73939,1,0.0154095
71,15.9748,451.5,-105.35,15.9778,463.903,0.0934186,0.430256,5.73281,-0.000795254,5.73283,1,0.0155229
72,16.1998,451.5,-105.35,16.2028,463.911,0.0941829,0.436303,5.72615,-0.000792452,5.72617,1,0.0156205
73,16.4248,451.5,-105.35,16.4278,463.919,0.0949383,0.442332,5.71933,-0.000782994,5.71935,1,0.0156878
74,16.6498,451.5,-105.35,16.6528,463.927,0.0956937,0.448361,5.71251,-0.000773536,5.71253,1,0.0157552
75,16.8748,451.5,-105.35,16.8778,463.935,0.096449,0.45439,5.7057,-0.000764078,5.70572,1,0.0158225
76,17.0998,451.5,-105.35,17.1028,463.943,0.0972044,0.460419,5.69888,-0.00075462,5.6989,1,0.0158899
77,17.3248,451.5,-105.35,17.3278,463.952,0.0979598,0.466448,5.69206,-0.000745162,5.69208,1,0.0159572
78,17.5498,451.5,-105.35,17.5528,463.96,0.0987152,0.472477,5.68525,-0.000735704,5.68527,1,0.0160245
79,17.7748,451.5,-105.35,17.7778,463.969,0.0994274,0.47824,5.67876,-0.000725542,5.67878,1,0.0160448
80,17.9998,451.5,-105.35,18.0028,463.977,0.100118,0.483864,5.67247,-0.000715145,5.67249,1,0.0160423
81,18.2248,451.5,-105.35,18.2278,463.986,0.100808,0.489489,5.66618,-0.000704748,5.6662,1,0.0160398
82,18.4498,451.5,-105.35,18.4528,463.995,0.101498,0.495113,5.65988,-0.00069435,5.65991,1,0.0160373
83,18.6748,451.5,-105.35,18.6778,464.004,0.102188,0.500738,5.65359,-0.000683953,5.65361,1,0.0160348
84,18.8997,451.5,-105.35,18.9027,464.013,0.102878,0.506362,5.6473,-0.000673556,5.64732,1,0.0160323
85,19.1247,451.5,-105.35,19.1277,464.022,0.103568,0.511984,5.641,-0.000663039,5.64102,1,0.0160292
86,19.3497,451.5,-105.35,19.3527,464.032,0.104164,0.516933,5.63558,-0.000647142,5.63561,1,0.0159618
87,19.5747,451.5,-105.35,19.5777,464.041,0.10476,0.521882,5.63017,-0.000631245,5.6302,1,0.0158944
88,19.7997,451.5,-105.35,19.8027,464.051,0.105356,0.526831,5.62476,-0.000615349,5.62478,1,0.0158269
89,20.0247,451.5,-105.35,20.0277,464.06,0.105952,0.531781,5.61935,-0.000599452,5.61937,1,0.0157595
90,20.2497,451.5,-105.35,20.2527,464.07,0.106548,0.53673,5.61394,-0.000583555,5.61396,1,0.0156921
91,20.4747,451.5,-105.35,20.4777,464.08,0.107144,0.541679,5.60853,-0.000567659,5.60855,1,0.0156246
92,20.6997,451.5,-105.35,20.7027,464.09,0.107709,0.546413,5.60347,-0.00055219,5.60349,1,0.0155376
93,20.9247,451.5,-105.35,20.9277,464.1,0.108215,0.550732,5.59915,-0.000537629,5.59917,1,0.015413
94,21.1497,451.5,-105.35,21.1527,464.11,0.108722,0.555051,5.59482,-0.000523068,5.59484,1,0.0152885
95,21.3747,451.5,-105.35,21.3777,464.121,0.109228,0.55937,5.5905,-0.000508508,5.59052,1,0.0151639
96,21.5997,451.5,-105.35,21.6027,464.131,0.109734,0.56369,5.58617,-0.000493947,5.58619,1,0.0150393
97,21.8247,451.5,-105.35,21.8277,464.141,0.110241,0.568009,5.58184,-0.000479387,5.58186,1,0.0149148
98,22.0497,451.5,-105.35,22.0527,464.152,0.110747,0.572328,5.57752,-0.000464826,5.57754,1,0.0147902
99,22.2747,451.5,-105.35,22.2777,464.163,0.111204,0.576344,5.57401,-0.000450055,5.57403,1,0.0146253
100,22.4997,451.5,-105.35,22.5027,464.174,0.111638,0.580218,5.57091,-0.00043525,5.57093,1,0.0144414
101,22.7247,451.5,-105.35,22.7277,464.185,0.112071,0.584092,5.56782,-0.000420445,5.56783,1,0.0142574
102,22.9497,451.5,-105.35,22.9527,464.196,0.112505,0.587966,5.56472,-0.000405639,5.56474,1,0.0140735
103,23.1747,451.5,-105.35,23.1777,464.207,0.112938,0.59184,5.56162,-0.000390834,5.56164,1,0.0138895
104,23.3997,451.5,-105.35,23.4027,464.218,0.113372,0.595714,5.55853,-0.000376029,5.55854,1,0.0137055
105,23.6247,451.5,-105.35,23.6277,464.23,0.113805,0.599583,5.55543,-0.000361204,5.55545,1,0.0135209
106,23.8497,451.5,-105.35,23.8527,464.241,0.114187,0.603267,5.55368,-0.000347713,5.5537,1,0.0132829
107,24.0747,451.5,-105.35,24.0777,464.253,0.11457,0.606952,5.55193,-0.000334221,5.55195,1,0.013045
108,24.2997,451.5,-105.35,24.3027,464.264,0.114953,0.610636,5.55019,-0.000320729,5.5502,1,0.0128071
109,24.5247,451.5,-105.35,24.5277,464.276,0.115336,0.614321,5.54844,-0.000307237,5.54845,1,0.0125692
110,24.7497,451.5,-105.35,24.7527,464.288,0.115719,0.618006,5.54669,-0.000293745,5.5467,1,0.0123313
111,24.9747,451.5,-105.35,24.9777,464.3,0.116101,0.62169,5.54494,-0.000280253,5.54496,1,0.0120934
112,25.1997,451.5,-105.35,25.2027,464.312,0.116474,0.625401,5.54368,-0.000267131,5.54369,1,0.0118384
113,25.4247,451.5,-105.35,25.4277,464.325,0.116829,0.629174,5.54338,-0.0002548,5.54339,1,0.0115514
114,25.6497,451.5,-105.35,25.6527,464.337,0.117184,0.632946,5.54307,-0.000242469,5.54308,1,0.0112645
115,25.8747,451.5,-105.35,25.8777,464.35,0.117539,0.636719,5.54277,-0.000230137,5.54278,1,0.0109776
116,26.0997,451.5,-105.35,26.1027,464.362,0.117893,0.640492,5.54246,-0.000217806,5.54248,1,0.0106906
117,26.3246,451.5,-105.35,26.3276,464.375,0.118248,0.644265,5.54216,-0.000205475,5.54217,1,0.0104037
118,26.5496,451.5,-105.35,26.5526,464.388,0.118603,0.648038,5.54186,-0.000193144,5.54187,1,0.0101168
119,26.7746,451.5,-105.35,26.7776,464.401,0.118951,0.652038,5.54257,-0.000181991,5.54258,1,0.00980085
120,26.9996,451.5,-105.35,27.0026,464.414,0.119297,0.656153,5.54378,-0.000171433,5.54379,1,0.0094716
121,27.2246,451.5,-105.35,27.2276,464.427,0.119643,0.660268,5.54499,-0.000160874,5.54499,1,0.00914235
122,27.4496,451.5,-105.35,27.4526,464.44,0.119989,0.664383,5.5462,-0.000150316,5.5462,1,0.0088131
123,27.6746,451.5,-105.35,27.6776,464.453,0.120335,0.668499,5.54741,-0.000139757,5.54741,1,0.00848386
124,27.8996,451.5,-105.35,27.9026,464.467,0.120681,0.672614,5.54862,-0.000129199,5.54862,1,0.00815461
125,28.1246,451.5,-105.35,28.1276,464.48,0.121027,0.67673,5.54983,-0.000118647,5.54984,1,0.00782457
126,28.3496,451.5,-105.35,28.3526,464.494,0.121377,0.681386,5.55259,-0.000109767,5.5526,1,0.00746108
127,28.5746,451.5,-105.35,28.5776,464.508,0.121728,0.686041,5.55535,-0.000100888,5.55535,1,0.00709758
128,28.7996,451.5,-105.35,28.8026,464.522,0.122078,0.690697,5.55811,-9.20079e-05,5.55811,1,0.00673409
129,29.0246,451.5,-105.35,29.0276,464.536,0.122428,0.695352,5.56087,-8.31283e-05,5.56087,1,0.0063706
130,29.2496,451.5,-105.35,29.2526,464.55,0.122779,0.700007,5.56363,-7.42487e-05,5.56363,1,0.0060071
131,29.4746,451.5,-105.35,29.4776,464.564,0.123129,0.704663,5.56639,-6.5369e-05,5.56639,1,0.00564361
132,29.6996,451.5,-105.35,29.7026,464.578,0.123482,0.70954,5.56967,-5.71173e-05,5.56967,1,0.00527086
133,29.9246,451.5,-105.35,29.9276,464.593,0.123842,0.714849,5.57398,-5.01459e-05,5.57398,1,0.0048819
134,30.1496,451.5,-105.35,30.1526,464.607,0.124202,0.720159,5.57829,-4.31745e-05,5.57829,1,0.00449294
135,30.3746,451.5,-105.35,30.3776,464.622,0.124562,0.725468,5.58259,-3.6203e-05,5.5826,1,0.00410397
136,30.5996,451.5,-105.35,30.6026,464.637,0.124921,0.730778,5.5869,-2.92316e-05,5.5869,1,0.00371501
137,30.8246,451.5,-105.35,30.8276,464.652,0.125281,0.736087,5.59121,-2.22601e-05,5.59121,1,0.00332605
138,31.0496,451.5,-105.35,31.0526,464.667,0.125641,0.741396,5.59552,-1.52887e-05,5.59552,1,0.00293709
139,31.2746,451.5,-105.35,31.2776,464.682,0.126005,0.747158,5.60085,-9.51378e-06,5.60085,1,0.00253638
140,31.4996,451.5,-105.35,31.5026,464.697,0.126371,0.753138,5.60667,-4.32934e-06,5.60667,1,0.00213087
141,31.7246,451.5,-105.35,31.7276,464.712,0.126737,0.759118,5.6125,8.55062e-07,5.6125,1,0.00172536
142,31.9496,451.5,-105.35,31.9526,464.728,0.127103,0.765098,5.61832,6.03946e-06,5.61832,1,0.00131986
143,32.1746,451.5,-105.35,32.1776,464.743,0.127469,0.771078,5.62414,1.12239e-05,5.62414,1,0.000914354
144,32.3996,451.5,-105.35,32.4026,464.759,0.127835,0.777058,5.62997,1.64083e-05,5.62997,1,0.000508845
145,32.6246,451.5,-105.35,32.6276,464.775,0.128201,0.783045,5.63581,2.1587e-05,5.63581,1,0.000102681
146,32.8496,451.5,-105.35,32.8526,464.79,0.128563,0.789616,5.64308,2.50164e-05,5.64308,1,-0.000309946
147,33.0746,451.5,-105.35,33.0776,464.806,0.128925,0.796186,5.65036,2.84457e-05,5.65036,1,-0.000722572
148,33.2996,451.5,-105.35,33.3026,464.822,0.129287,0.802757,5.65764,3.1875e-05,5.65764,1,-0.00113519
149,33.5246,451.5,-105.35,33.5276,464.839,0.129649,0.809328,5.66492,3.53043e-05,5.66492,1,-0.00154782
150,33.7495,451.5,-105.35,33.7525,464.855,0.130011,0.815898,5.6722,3.87336e-05,5.6722,1,-0.00196044
151,33.9745,451.5,-105.35,33.9775,464.871,0.130373,0.822469,5.67947,4.21629e-05,5.67947,1,-0.00237307
152,34.1995,451.5,-105.35,34.2025,464.888,0.130728,0.829189,5.68722,4.50643e-05,5.68722,1,-0.00278587
153,34.4245,451.5,-105.35,34.4275,464.904,0.131071,0.836184,5.69587,4.69315e-05,5.69587,1,-0.00319722
154,34.6495,451.5,-105.35,34.6525,464.921,0.131414,0.84318,5.70452,4.87986e-05,5.70452,1,-0.00360859
155,34.8745,451.5,-105.35,34.8775,464.938,0.131757,0.850175,5.71316,5.06658e-05,5.71316,1,-0.00401995
156,35.0995,451.5,-105.35,35.1025,464.955,0.132099,0.85717,5.72181,5.25329e-05,5.72181,1,-0.00443131
157,35.3245,451.5,-105.35,35.3275,464.972,0.132442,0.864166,5.73046,5.44001e-05,5.73046,1,-0.00484267
158,35.5495,451.5,-105.35,35.5525,464.989,0.132785,0.871161,5.7391,5.62672e-05,5.73911,1,-0.00525403
159,35.7745,451.5,-105.35,35.7775,465.006,0.133103,0.878291,5.74861,5.71996e-05,5.74861,1,-0.00565968
160,35.9995,451.5,-105.35,36.0025,465.024,0.13341,0.885478,5.75852,5.76766e-05,5.75853,1,-0.0060617
161,36.2245,451.5,-105.35,36.2275,465.041,0.133716,0.892665,5.76844,5.81535e-05,5.76844,1,-0.00646372
162,36.4495,451.5,-105.35,36.4525,465.059,0.134023,0.899851,5.77835,5.86305e-05,5.77835,1,-0.00686574
163,36.6745,451.5,-105.35,36.6775,465.076,0.134329,0.907038,5.78826,5.91075e-05,5.78827,1,-0.00726775
164,36.8995,451.5,-105.35,36.9025,465.094,0.134636,0.914225,5.79818,5.95845e-05,5.79818,1,-0.00766977
165,37.1245,451.5,-105.35,37.1275,465.112,0.134942,0.921418,5.80811,6.00539e-05,5.80811,1,-0.00807222
166,37.3495,451.5,-105.35,37.3525,465.13,0.135195,0.928516,5.81917,5.93642e-05,5.81918,1,-0.00845691
167,37.5745,451.5,-105.35,37.5775,465.148,0.135448,0.935615,5.83023,5.86745e-05,5.83024,1,-0.00884161
168,37.7995,451.5,-105.35,37.8025,465.167,0.135701,0.942714,5.8413,5.79848e-05,5.84131,1,-0.00922631
169,38.0245,451.5,-105.35,38.0275,465.185,0.135954,0.949813,5.85236,5.72951e-05,5.85237,1,-0.009611
170,38.2495,451.5,-105.35,38.2525,465.203,0.136207,0.956912,5.86343,5.66054e-05,5.86344,1,-0.0099957
171,38.4745,451.5,-105.35,38.4775,465.222,0.13646,0.96401,5.87449,5.59157e-05,5.8745,1,-0.0103804
172,38.6995,451.5,-105.35,38.7025,465.241,0.13669,0.970983,5.88592,5.49121e-05,5.88593,1,-0.0107574
173,38.9245,451.5,-105.35,38.9275,465.259,0.136874,0.977692,5.89802,5.33029e-05,5.89803,1,-0.011118
174,39.1495,451.5,-105.35,39.1525,465.278,0.137059,0.9844,5.91011,5.16937e-05,5.91012,1,-0.0114786
175,39.3745,451.5,-105.35,39.3775,465.297,0.137243,0.991109,5.92221,5.00844e-05,5.92222,1,-0.0118392
176,39.5995,451.5,-105.35,39.6025,465.316,0.137427,0.997818,5.9343,4.84752e-05,5.93431,1,-0.0121998
177,39.8245,451.5,-105.35,39.8275,465.335,0.137612,1.00453,5.9464,4.6866e-05,5.94641,1,-0.0125603
178,40.0495,451.5,-105.35,40.0525,465.355,0.137796,1.01123,5.95849,4.52568e-05,5.95851,1,-0.0129209
179,40.2745,451.5,-105.35,40.2775,465.374,0.137925,1.01748,5.97121,4.3202e-05,5.97122,1,-0.0132617
180,40.4995,451.5,-105.35,40.5025,465.394,0.138028,1.0235,5.98421,4.09338e-05,5.98422,1,-0.0135922
181,40.7245,451.5,-105.35,40.7275,465.413,0.138132,1.02951,5.99721,3.86657e-05,5.99723,1,-0.0139227
182,40.9495,451.5,-105.35,40.9525,465.433,0.138235,1.03553,6.01021,3.63975e-05,6.01023,1,-0.0142533
183,41.1745,451.5,-105.35,41.1775,465.453,0.138338,1.04154,6.02321,3.41293e-05,6.02323,1,-0.0145838
184,41.3994,451.5,-105.35,41.4024,465.473,0.138441,1.04756,6.03621,3.18611e-05,6.03623,1,-0.0149143
185,41.6244,451.5,-105.35,41.6274,465.493,0.138543,1.05357,6.04923,2.95875e-05,6.04925,1,-0.015245
186,41.8494,451.5,-105.35,41.8524,465.513,0.138556,1.05861,6.06301,2.69622e-05,6.06303,1,-0.0155403
187,42.0744,451.5,-105.35,42.0774,465.533,0.138568,1.06364,6.07679,2.43371e-05,6.07681,1,-0.0158355
188,42.2994,451.5,-105.35,42.3024,465.554,0.138581,1.06868,6.09057,2.17119e-05,6.09059,1,-0.0161308
189,42.5244,451.5,-105.35,42.5274,465.574,0.138594,1.07371,6.10435,1.90867e-05,6.10437,1,-0.0164261
190,42.7494,451.5,-105.35,42.7524,465.595,0.138607,1.07875,6.11813,1.64615e-05,6.11815,1,-0.0167214
191,42.9744,451.5,-105.35,42.9774,465.616,0.138619,1.08378,6.13191,1.38363e-05,6.13193,1,-0.0170167
192,43.1994,451.5,-105.35,43.2024,465.636,0.138599,1.0884,6.14592,1.11747e-05,6.14594,1,-0.0172989
193,43.4244,451.5,-105.35,43.4274,465.657,0.138516,1.0922,6.16035,8.44882e-06,6.16037,1,-0.0175549
194,43.6494,451.5,-105.35,43.6524,465.678,0.138432,1.096,6.17478,5.72296e-06,6.1748,1,-0.0178108
195,43.8744,451.5,-105.35,43.8774,465.7,0.138349,1.09981,6.18921,2.99706e-06,6.18923,1,-0.0180668
196,44.0994,451.5,-105.35,44.1024,465.721,0.138266,1.10361,6.20364,2.71149e-07,6.20367,1,-0.0183228
197,44.3244,451.5,-105.35,44.3274,465.742,0.138182,1.10741,6.21807,-2.45471e-06,6.2181,1,-0.0185787
198,44.5494,451.5,-105.35,44.5524,465.764,0.138099,1.11122,6.2325,-5.18062e-06,6.23253,1,-0.0188347
199,44.7744,451.5,-105.35,44.7774,465.785,0.137949,1.11405,6.24729,-7.73917e-06,6.24732,1,-0.019062
200,44.9994,451.5,-105.35,45.0024,465.807,0.137767,1.11641,6.26224,-1.02055e-05,6.26227,1,-0.0192751
201,45.2244,451.5,-105.35,45.2274,465.829,0.137585,1.11878,6.27719,-1.26718e-05,6.27722,1,-0.0194881
202,45.4494,451.5,-105.35,45.4524,465.851,0.137403,1.12114,6.29214,-1.51382e-05,6.29217,1,-0.0197012
203,45.6744,451.5,-105.35,45.6774,465.873,0.137221,1.1235,6.30708,-1.76045e-05,6.30711,1,-0.0199143
204,45.8994,451.5,-105.35,45.9024,465.895,0.13704,1.12587,6.32203,-2.00709e-05,6.32206,1,-0.0201274
205,46.1244,451.5,-105.35,46.1274,465.917,0.136857,1.12822,6.337,-2.2536e-05,6.33703,1,-0.0203402
206,46.3494,451.5,-105.35,46.3524,465.939,0.136578,1.12901,6.35233,-2.46195e-05,6.35236,1,-0.0205083
207,46.5744,451.5,-105.35,46.5774,465.962,0.136299,1.12979,6.36765,-2.67029e-05,6.36769,1,-0.0206764
208,46.7994,451.5,-105.35,46.8024,465.984,0.13602,1.13058,6.38298,-2.87864e-05,6.38302,1,-0.0208444
209,47.0244,451.5,-105.35,47.0274,466.007,0.135741,1.13136,6.39831,-3.08698e-05,6.39834,1,-0.0210125
210,47.2494,451.5,-105.35,47.2524,466.03,0.135462,1.13215,6.41364,-3.29532e-05,6.41367,1,-0.0211806
211,47.4744,451.5,-105.35,47.4774,466.053,0.135183,1.13293,6.42897,-3.50367e-05,6.429,1,-0.0213486
212,47.6994,451.5,-105.35,47.7024,466.076,0.134872,1.13316,6.44439,-3.67572e-05,6.44442,1,-0.0215005
213,47.9244,451.5,-105.35,47.9274,466.099,0.134501,1.1323,6.45994,-3.7761e-05,6.45998,1,-0.0216209
214,48.1494,451.5,-105.35,48.1524,466.122,0.13413,1.13145,6.4755,-3.87647e-05,6.47554,1,-0.0217414
215,48.3744,451.5,-105.35,48.3774,466.145,0.133759,1.13059,6.49106,-3.97685e-05,6.49109,1,-0.0218618
216,48.5994,451.5,-105.35,48.6024,466.168,0.133387,1.12974,6.50662,-4.07722e-05,6.50665,1,-0.0219822
217,48.8244,451.5,-105.35,48.8274,466.192,0.133016,1.12888,6.52217,-4.1776e-05,6.52221,1,-0.0221027
218,49.0493,451.5,-105.35,49.0523,466.216,0.132645,1.12803,6.53773,-4.27797e-05,6.53777,1,-0.0222231
219,49.2743,451.5,-105.35,49.2773,466.239,0.132216,1.12607,6.55334,-4.36647e-05,6.55338,1,-0.0223125
220,49.4993,451.5,-105.35,49.5023,466.263,0.131761,1.12359,6.56896,-4.449e-05,6.569,1,-0.022387
221,49.7243,451.5,-105.35,49.7273,466.287,0.131306,1.12111,6.58458,-4.53153e-05,6.58461,1,-0.0224615
222,49.9493,451.5,-105.35,49.9523,466.311,0.13085,1.11863,6.60019,-4.61407e-05,6.60023,1,-0.022536
223,50.1743,451.5,-105.35,50.1773,466.335,0.130395,1.11615,6.61581,-4.6966e-05,6.61585,1,-0.0226105
224,50.3993,451.5,-105.35,50.4023,466.36,0.12994,1.11367,6.63143,-4.77913e-05,6.63147,1,-0.022685
225,50.6243,451.5,-105.35,50.6273,466.384,0.129483,1.11116,6.64706,-4.86121e-05,6.6471,1,-0.022759
226,50.8493,451.5,-105.35,50.8523,466.408,0.128956,1.10718,6.66255,-4.69448e-05,6.66259,1,-0.0227872
